[849,857];1;0;1;0
[849,876];1;0;0;1
[849,878];1;0;0;1
[850,854];1;0;1;0
[850,855];1;0;1;0
[850,857];1;0;1;0
[850,858];1;1;0;0
[851,854];1;0;1;0
[851,855];1;0;1;0
[851,857];1;0;1;0
[851,858];1;1;0;0
[854,876];1;0;0;1
[854,878];1;0;0;1
[855,858];1;0;0;1
[857,858];1;0;0;1
[861,864];1;0;1;0
[861,865];1;0;1;0
[861,867];3;2;1;0
[861,869];3;0;3;0
[862,864];1;0;1;0
[862,865];1;0;1;0
[862,867];3;2;1;0
[862,869];3;0;3;0
[864,869];3;0;3;0
[865,869];3;0;3;0
[867,869];3;0;3;0
[870,872];10;10;0;0
[875,877];2;0;2;0
[875,880];2;0;2;0
[876,878];1;1;0;0
[882,907];3;0;0;3
[883,903];1;0;1;0
[884,886];11;11;0;0
[884,887];11;11;0;0
[884,888];11;11;0;0
[884,889];11;11;0;0
[884,892];11;11;0;0
[885,886];11;11;0;0
[885,887];11;11;0;0
[885,888];11;11;0;0
[885,889];11;11;0;0
[885,892];11;11;0;0
[886,888];11;11;0;0
[886,889];11;11;0;0
[886,892];11;11;0;0
[887,888];11;11;0;0
[887,889];11;11;0;0
[887,892];11;11;0;0
[888,892];11;11;0;0
[889,892];11;11;0;0
[896,901];5;0;5;0
[896,902];5;0;5;0
[896,904];5;0;5;0
[897,901];5;0;5;0
[897,902];5;0;5;0
[897,904];5;0;5;0
[899,901];5;0;5;0
[899,902];5;0;5;0
[899,904];5;0;5;0
[901,902];11;11;0;0
[901,904];11;11;0;0
[908,909];2;2;0;0
[908,911];2;2;0;0
[908,912];2;2;0;0
[909,912];2;2;0;0
[910,913];1;0;1;0
[910,914];1;1;0;0
[911,912];2;2;0;0
[915,916];24;24;0;0
[916,986];24;0;24;0
[917,984];2;0;2;0
[918,942];29;0;29;0
[918,943];29;0;29;0
[918,945];29;0;29;0
[918,946];29;0;29;0
[918,949];29;0;29;0
[918,950];29;0;29;0
[918,951];29;0;29;0
[918,953];29;0;29;0
[918,954];29;0;29;0
[918,960];29;0;29;0
[918,962];29;0;29;0
[918,964];29;0;29;0
[918,965];29;0;29;0
[918,967];29;0;29;0
[918,969];29;0;29;0
[918,971];29;0;29;0
[919,928];18;0;18;0
[919,930];18;0;18;0
[920,993];22;0;22;0
[920,995];22;0;22;0
[920,997];22;0;22;0
[920,1007];22;0;22;0
[920,1009];22;0;22;0
[920,1011];22;0;22;0
[921,978];18;18;0;0
[921,1013];18;0;18;0
[921,1015];18;0;18;0
[921,1017];18;0;18;0
[921,1020];18;0;18;0
[922,975];1;0;1;0
[922,977];1;0;1;0
[922,979];1;0;1;0
[922,980];1;0;1;0
[922,1010];1;0;0;1
[922,1014];1;0;0;1
[922,1019];1;0;0;1
[923,932];14;0;14;0
[923,933];14;0;14;0
[923,935];14;0;14;0
[923,1000];13;13;0;0
[923,1002];13;13;0;0
[923,1004];13;13;0;0
[924,938];1;1;0;0
[927,938];1;1;0;0
[928,930];18;0;18;0
[931,1008];19;0;0;19
[932,1000];13;13;0;0
[932,1002];13;13;0;0
[932,1004];13;13;0;0
[933,1008];19;0;0;19
[935,1008];19;0;0;19
[936,1008];19;0;0;19
[937,1000];13;0;0;13
[937,1002];13;0;0;13
[937,1004];13;0;0;13
[940,955];1;0;1;0
[940,956];1;0;1;0
[940,957];1;0;1;0
[940,960];1;0;1;0
[940,961];1;0;1;0
[940,962];1;0;1;0
[940,966];1;0;1;0
[942,946];29;29;0;0
[942,953];29;0;0;29
[942,964];29;7;16;6
[942,965];29;23;0;6
[942,967];29;0;0;29
[942,969];29;0;0;29
[942,971];29;0;0;29
[943,946];29;29;0;0
[943,953];29;0;0;29
[943,964];29;5;18;6
[943,965];29;23;0;6
[943,967];29;0;0;29
[943,969];29;0;0;29
[943,971];29;0;0;29
[945,946];29;29;0;0
[945,953];29;0;0;29
[945,964];29;5;18;6
[945,965];29;23;0;6
[945,967];29;0;0;29
[945,969];29;0;0;29
[945,971];29;0;0;29
[946,953];29;0;0;29
[946,964];29;0;23;6
[946,965];29;23;0;6
[946,967];29;0;0;29
[946,969];29;0;0;29
[946,971];29;0;0;29
[947,1012];3;0;3;0
[948,975];27;1;26;0
[948,979];27;1;26;0
[948,993];25;25;0;0
[948,995];25;25;0;0
[948,1011];25;25;0;0
[948,1013];19;19;0;0
[948,1015];19;19;0;0
[949,960];30;23;7;0
[949,962];30;23;7;0
[949,965];29;29;0;0
[949,967];29;29;0;0
[949,988];30;1;0;29
[949,989];30;30;0;0
[949,990];30;30;0;0
[949,991];30;30;0;0
[949,992];30;30;0;0
[950,960];30;0;30;0
[950,962];30;0;30;0
[950,965];29;29;0;0
[950,967];29;29;0;0
[950,988];30;1;0;29
[950,989];30;30;0;0
[950,990];30;30;0;0
[950,991];30;30;0;0
[950,992];30;30;0;0
[951,960];30;23;7;0
[951,962];30;23;7;0
[951,965];29;29;0;0
[951,967];29;29;0;0
[951,988];30;1;0;29
[951,989];30;30;0;0
[951,990];30;30;0;0
[951,991];30;30;0;0
[951,992];30;30;0;0
[953,964];29;29;0;0
[953,965];29;29;0;0
[953,967];29;29;0;0
[953,969];29;29;0;0
[953,971];29;29;0;0
[953,989];29;29;0;0
[953,990];29;29;0;0
[953,991];29;29;0;0
[953,992];29;29;0;0
[954,960];30;0;30;0
[954,962];30;0;30;0
[954,965];29;29;0;0
[954,967];29;29;0;0
[954,988];30;1;0;29
[954,989];30;30;0;0
[954,990];30;30;0;0
[954,991];30;30;0;0
[954,992];30;30;0;0
[957,960];1;0;1;0
[957,961];1;0;1;0
[957,962];1;0;1;0
[960,965];29;23;0;6
[960,967];29;0;0;29
[960,969];29;0;0;29
[960,971];29;0;0;29
[960,988];30;0;0;30
[960,989];30;0;0;30
[960,990];30;0;0;30
[960,991];30;0;0;30
[960,992];30;0;0;30
[962,965];29;23;0;6
[962,967];29;0;0;29
[962,969];29;0;0;29
[962,971];29;0;0;29
[962,988];30;0;0;30
[962,989];30;0;0;30
[962,990];30;0;0;30
[962,991];30;0;0;30
[962,992];30;0;0;30
[964,965];29;23;0;6
[964,967];29;0;0;29
[964,969];29;0;0;29
[964,971];29;0;0;29
[965,967];29;0;0;29
[965,969];29;0;0;29
[965,971];29;0;0;29
[967,989];29;29;0;0
[967,990];29;29;0;0
[967,991];29;29;0;0
[967,992];29;29;0;0
[969,989];29;29;0;0
[969,990];29;29;0;0
[969,991];29;29;0;0
[969,992];29;29;0;0
[975,993];25;1;0;24
[975,995];25;1;0;24
[975,1011];25;0;0;25
[975,1013];19;18;0;1
[975,1015];19;18;0;1
[977,1010];1;0;0;1
[977,1014];1;0;0;1
[977,1019];1;0;0;1
[978,1008];19;0;0;19
[978,1009];24;0;0;24
[978,1017];18;18;0;0
[978,1020];26;0;0;26
[979,993];25;1;0;24
[979,995];25;1;0;24
[979,1011];25;0;0;25
[980,1010];1;0;0;1
[980,1014];1;0;0;1
[980,1019];1;0;0;1
[993,998];19;17;2;0
[993,1007];22;22;0;0
[993,1009];13;13;0;0
[993,1011];13;13;0;0
[994,998];19;0;19;0
[994,1013];19;12;7;0
[994,1015];19;12;7;0
[995,998];19;17;2;0
[995,1007];22;22;0;0
[995,1009];13;13;0;0
[995,1011];13;13;0;0
[998,1013];19;12;7;0
[998,1015];19;12;7;0
[999,1013];19;12;7;0
[999,1015];19;12;7;0
[1004,1008];13;13;0;0
[1008,1020];19;0;19;0
[1009,1020];24;22;2;0
[1010,1014];1;0;1;0
[1010,1019];1;0;1;0
[1017,1020];18;0;18;0
[1028,1032];15;0;0;15
[1029,1030];11;11;0;0
[1029,1032];15;0;0;15
[1067,1068];1;0;1;0
[1107,1174];19;0;19;0
[1107,1176];19;0;19;0
[1107,1177];19;0;19;0
[1108,1125];18;0;18;0
[1109,1168];1;0;1;0
[1109,1169];1;0;1;0
[1109,1172];1;0;1;0
[1116,1117];1;1;0;0
[1118,1165];1;0;1;0
[1118,1166];1;0;1;0
[1119,1144];2;0;2;0
[1120,1145];2;0;2;0
[1120,1148];2;0;2;0
[1120,1153];2;0;2;0
[1121,1154];3;0;3;0
[1122,1161];5;0;5;0
[1123,1140];5;0;5;0
[1124,1126];1;0;1;0
[1124,1127];1;0;1;0
[1124,1128];1;0;1;0
[1124,1132];1;0;1;0
[1124,1133];1;0;1;0
[1126,1132];1;0;1;0
[1127,1132];1;0;1;0
[1128,1132];1;0;1;0
[1134,1135];2;2;0;0
[1136,1137];3;3;0;0
[1136,1138];3;3;0;0
[1136,1139];3;3;0;0
[1136,1198];3;3;0;0
[1136,1199];3;3;0;0
[1137,1138];3;3;0;0
[1137,1139];3;3;0;0
[1137,1198];3;3;0;0
[1137,1199];3;0;3;0
[1138,1198];3;0;3;0
[1138,1199];3;3;0;0
[1139,1198];3;0;3;0
[1139,1199];3;3;0;0
[1146,1152];1;0;1;0
[1149,1150];1;0;1;0
[1156,1157];1;1;0;0
[1168,1169];1;1;0;0
[1168,1172];1;1;0;0
[1174,1176];19;19;0;0
[1174,1177];19;19;0;0
[1183,1192];2;0;2;0
[1184,1192];2;0;2;0
[1185,1188];2;0;2;0
[1185,1189];2;0;2;0
[1185,1190];2;0;2;0
[1185,1192];2;0;2;0
[1198,1199];3;3;0;0
